seat_height,seat_width,seat_depth,leg_count,leg_thickness,has_backrest,backrest_height,style_variant
-0.3147815921552225,-0.4205907572702463,1.6507931101677402,1.2198034045163737,-1.5910001657563502,0.9997333688794092,1.4547269580441906,-1.233406100902432
-1.2340136644638924,-0.2100884594655547,0.4576625984542032,-0.0061296653493283,-1.587510638226621,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-1.012789785217803,-1.7268241071728725,-1.4706106966468215,-1.2320627352150302,0.3716897774641356,0.9997333688794092,1.7060592914030874,-0.008979131111798
0.5939179248286753,1.3944352669650462,-1.3609629211189254,1.2198034045163737,-1.38790405300679,0.9997333688794092,1.3063804816054518,-0.008979131111798
1.02707950431849,-1.4404624652108529,-0.466948950446852,-0.0061296653493283,-0.672395004172463,0.9997333688794092,0.6146785057959326,-1.233406100902432
-1.1041610848982537,0.43876820754499,-0.3783314344829873,1.2198034045163737,-0.54056271461574,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.276156770206956,1.1852719547755812,-0.7782270808257177,1.2198034045163737,0.6039631952126682,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.4443795573192183,-0.0807666193727274,-1.4840461293071407,-0.0061296653493283,-1.511672321742422,-1.000266702231705,-0.9433660118113022,-1.233406100902432
1.203180536675302,1.197990751831305,1.171819470761831,-0.0061296653493283,-0.4809110858008147,0.9997333688794092,1.5698911207669235,1.215447838678836
-1.2073353519927208,-0.56292891422182,-0.9841938015109898,-0.0061296653493283,-0.0450665865011186,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.6934294560528419,0.0170860624371204,-0.2993371715453414,-0.0061296653493283,-0.2846893964163972,0.9997333688794092,0.6234956552027304,-1.233406100902432
-0.2601107066554068,-0.2584224775328099,1.065567387519498,-1.2320627352150302,-0.7979421625730689,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-1.613072141516814,1.0997622705245496,-1.28067195381641,1.2198034045163737,1.0853917985709476,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.5552196400660204,0.2422517371112519,0.5950081840845407,-1.2320627352150302,-0.7879336925892871,0.9997333688794092,0.1512722569612646,-1.233406100902432
0.145343901465598,0.8778990629044044,-0.5266205922577397,1.2198034045163737,1.2013755837627451,0.9997333688794092,0.2266865326208993,-1.233406100902432
-1.3637769063906606,1.236231712942626,1.607410396140978,-1.2320627352150302,0.4528589043905177,0.9997333688794092,0.4412814193596358,-0.008979131111798
-1.2085984000391834,-0.6821709562128483,1.0908378023633531,-1.2320627352150302,-0.7877326583799528,-1.000266702231705,-0.9433660118113022,1.215447838678836
-1.6682423897864864,1.5484742977261037,-1.0916234175284036,-1.2320627352150302,0.2183487612873039,0.9997333688794092,1.6777704291687874,1.215447838678836
-1.429219551040763,-0.6280030916677797,0.6929865754647105,1.2198034045163737,-0.5217629552281273,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.4116505437652105,1.3730203773459773,-0.4053882806217551,1.2198034045163737,1.6968885265535438,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.424493757857067,1.0046678116216197,1.5181511073490006,-1.2320627352150302,0.5265269937830529,0.9997333688794092,0.873100595088522,-1.233406100902432
0.4739068405569492,-1.1332513322358122,-0.0651999164734957,1.2198034045163737,-0.4154858136285468,0.9997333688794092,1.1116255501770946,-1.233406100902432
-0.2628705824758025,-0.0505823764540154,0.8500440615818565,-0.0061296653493283,-0.0668085177273247,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.8882687642044548,0.4448484048609665,-0.0901768119522725,-1.2320627352150302,-1.2402115445690425,0.9997333688794092,0.3211563591402938,-1.233406100902432
-0.5392720781201431,0.6536293622868941,-0.5831263422958084,-0.0061296653493283,0.6880192535744524,0.9997333688794092,1.102669345999041,-1.233406100902432
0.7202922561328694,-0.3613209982842074,0.0540865169069031,-0.0061296653493283,0.3566048246602933,0.9997333688794092,0.9415081238162089,-0.008979131111798
-1.6625949941696854,-0.5187657052345234,-1.4290369460999073,-1.2320627352150302,0.0983946468681124,0.9997333688794092,0.4021872892140712,1.215447838678836
1.222780085259476,-0.5773797078916706,0.549446648158508,1.2198034045163737,-0.1836871029366913,0.9997333688794092,0.740876074702768,-1.233406100902432
-0.567942733534639,0.3159132122827079,-0.1778587436060265,-1.2320627352150302,-0.9334486872228536,0.9997333688794092,1.21488258033033,1.215447838678836
-1.641546494258563,0.2398932089867808,-1.6332345381447404,-1.2320627352150302,-0.2803371925822507,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.034153084472805,0.1320804939968172,0.9055815481348164,-1.2320627352150302,-1.1793120827050394,-1.000266702231705,-0.9433660118113022,-0.008979131111798
0.2849486930690659,1.2728030922682347,-1.3995899985339584,1.2198034045163737,-0.4886251024861106,0.9997333688794092,0.7353984890966099,-1.233406100902432
-0.6426040985189894,0.6997364725191826,-0.9256247372494004,-0.0061296653493283,0.0051429984015702,0.9997333688794092,0.1623633097305102,1.215447838678836
-1.4266702683825556,0.5402878203698878,-0.8120785534115401,-1.2320627352150302,-1.5707967889711576,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.7826470524280394,-1.692919727773949,-1.3125775173772949,-0.0061296653493283,0.9925888339257368,0.9997333688794092,0.3294174003625,1.215447838678836
0.2040904934407172,1.6702471963973875,-0.1660594349077179,1.2198034045163737,1.2472807375989396,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.7696035688816755,-1.3044677723605944,0.1724443513027532,1.2198034045163737,0.5854696870039374,0.9997333688794092,0.2194261355772447,-0.008979131111798
-1.0483015158101,-0.0285743311545902,0.506605810203163,-0.0061296653493283,-1.6244012733644908,0.9997333688794092,1.3204116011289453,-0.008979131111798
1.623081823255103,-1.208873013166768,0.7201529970073643,1.2198034045163737,-1.4817407885654237,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.8520708935696234,-0.6841590802732415,-1.1113778301284318,1.2198034045163737,-0.1491123167412832,0.9997333688794092,0.8816728825031418,-0.008979131111798
0.8025808814900511,1.5706133139344285,-0.0830754637388651,-0.0061296653493283,0.5210085693533149,0.9997333688794092,0.8488429258088354,-1.233406100902432
0.0982783646523963,0.8026136157546551,1.3405393930464504,-0.0061296653493283,0.2069180214014839,0.9997333688794092,0.6237335545201914,1.215447838678836
0.6908511907581838,-0.0770838002536875,-0.0725980753403782,1.2198034045163737,1.1134504266207017,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.2659993884308518,1.0107426941314832,-0.1238204463588755,-1.2320627352150302,-1.6408665281799957,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.4496998870660047,0.1862790765118772,0.1207768426015725,-1.2320627352150302,-1.0467867975177396,0.9997333688794092,1.428875826452943,1.215447838678836
-0.6929613036141327,0.4349636561127216,-1.373722178625305,-1.2320627352150302,-0.7142467147366248,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.345473378220042,-1.156628167042278,-0.1998838836345074,1.2198034045163737,0.3750830995675652,0.9997333688794092,1.3718241846240975,-0.008979131111798
1.0746762071860827,0.7740512110077526,0.3531018568821664,1.2198034045163737,-1.528082296253363,0.9997333688794092,1.1797467576264815,-0.008979131111798
-1.005010674664652,-1.2112899069681102,-0.9956485600863604,-0.0061296653493283,0.2839962996097462,0.9997333688794092,0.9416776792733784,-0.008979131111798
-0.5029716629367756,-1.563603921716967,-0.0146294272272571,1.2198034045163737,0.5941702223513484,0.9997333688794092,1.0089946101688023,-1.233406100902432
-0.2267832905683353,-1.460189999880842,1.1512775048189374,-0.0061296653493283,-0.5325891311569353,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.3999356935473186,-0.3459375528654194,-0.6099875718991632,1.2198034045163737,0.872551057690451,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-1.1253143120299367,0.0164356561844016,0.9152653564974144,-0.0061296653493283,1.5172273868139468,0.9997333688794092,1.379832977099933,-0.008979131111798
0.0346296322181487,0.1348718000778599,0.8291170628302893,1.2198034045163737,-1.6088803478791522,0.9997333688794092,1.5601366437939903,1.215447838678836
1.0544791597496002,0.1019307853639503,-0.7056403879440444,-1.2320627352150302,0.1303621427820279,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.4851989303725743,-0.502660243209217,0.9446970003362438,-1.2320627352150302,0.4698797218577619,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-1.1369852417274389,0.0172973391922359,1.3266585297453557,1.2198034045163737,-1.519434562780263,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.7012048961687352,1.198440712326897,-1.3013581291684433,-0.0061296653493283,1.408562688413261,0.9997333688794092,0.572385042203005,-0.008979131111798
0.222153788138037,-1.223524546883358,1.347773670718872,-1.2320627352150302,-0.977215081178416,0.9997333688794092,0.4213902214474945,1.215447838678836
1.702091146917495,-0.8055384014903652,0.8860386037166197,1.2198034045163737,0.1720238775798541,0.9997333688794092,0.94230163255225,-1.233406100902432
-0.444187583773674,0.0725774039045069,-1.3629901490966292,-1.2320627352150302,-1.3614792777843183,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-1.198175108096985,0.5146200103664048,-0.2383890938360721,-0.0061296653493283,-0.4124537299142451,0.9997333688794092,0.6889618727960939,-0.008979131111798
0.3860342763166681,-0.9082903718940804,-1.179488754175688,1.2198034045163737,-1.6924284643170358,0.9997333688794092,0.2894777821473704,-1.233406100902432
-0.3216663983235269,0.9326191226395542,-0.0338828416858424,-0.0061296653493283,0.9061270948870224,0.9997333688794092,1.2671800021000987,-1.233406100902432
-1.0514857844573997,-0.1442576363161013,-0.7470256462855714,-0.0061296653493283,-0.4772570922143044,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.3795494130797183,-0.9844847101173924,-0.2146685171386756,-1.2320627352150302,0.0473701439580563,0.9997333688794092,1.6033411660283916,1.215447838678836
-0.946633592434235,-0.8514342024891856,0.4638602941381514,-0.0061296653493283,1.2699917140633907,0.9997333688794092,0.967104325485438,1.215447838678836
-1.4985408525951784,-0.7544344395525888,-0.993268988364548,-1.2320627352150302,-1.3826912509718796,0.9997333688794092,1.3003418924698935,1.215447838678836
0.7681593389276461,-0.5236418922153401,-0.0991712230259863,-0.0061296653493283,-0.2658308145853075,0.9997333688794092,0.3576554129503352,-0.008979131111798
-0.4125616450658685,1.7020839150363298,1.3363508759969749,1.2198034045163737,-1.5761014738461334,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-1.4178620770826544,-0.7807910272129566,1.5204338097474224,-1.2320627352150302,-0.7062905647602049,0.9997333688794092,1.4577591960003486,-1.233406100902432
0.6904188387640317,1.2758254289915538,-0.2723798300120273,1.2198034045163737,0.6485129974370916,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.7380945908914325,0.2754824545529176,-1.2798835787506708,-1.2320627352150302,0.4331154647964553,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.2579520336972794,0.4225572031326102,-0.1269711093662454,-0.0061296653493283,-1.167962032047647,0.9997333688794092,0.7254143591980873,-1.233406100902432
0.7796591720119465,1.1981323251879337,0.0995738730320972,1.2198034045163737,0.6524322253037083,0.9997333688794092,0.6623651022486732,-1.233406100902432
-0.2759118026372357,0.4853426247536965,-1.696164349883167,-0.0061296653493283,-1.4184621951628746,0.9997333688794092,1.7477852386067727,-1.233406100902432
0.666974017425542,-0.9037733956371438,0.2341539537829896,-0.0061296653493283,-0.0460598725769661,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.4217404756943408,1.377670816769465,-0.7815451082780133,1.2198034045163737,-0.3540603350461792,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.0583328157438242,-1.0512872340023605,-0.3593123536540223,1.2198034045163737,-1.0593028142368592,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.5258182880390664,0.8369141430994583,0.7954563251117007,-1.2320627352150302,-0.6259566095383532,0.9997333688794092,0.5610119067662401,1.215447838678836
-0.649012284895465,0.5038668342692959,1.4266768811450012,-1.2320627352150302,1.2244619873920095,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.4353063595050282,-1.095281311077088,0.944062639826834,-1.2320627352150302,1.3648063017441594,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.239576320746767,1.1512527244548467,-1.1591789504369954,-1.2320627352150302,-1.7364923317339316,0.9997333688794092,1.1123460114624637,-0.008979131111798
1.651668062568596,-0.5913254543018545,1.546783988135192,1.2198034045163737,-1.3292163234657068,0.9997333688794092,1.4262955091334333,1.215447838678836
-1.250554200726663,0.6032532137932455,0.0209805264182471,1.2198034045163737,-0.4242727094000904,0.9997333688794092,0.6120984042482558,1.215447838678836
-0.7445875282280688,-0.3360973530169993,0.8186197310901449,-1.2320627352150302,-1.1878125880855854,-1.000266702231705,-0.9433660118113022,-1.233406100902432
1.2176061282178392,0.4208261548290863,1.5664057896077468,-0.0061296653493283,-1.1996652497145557,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.1366094149785846,-1.1415852713821146,-1.5715419935597346,-1.2320627352150302,1.710562608665435,0.9997333688794092,0.6805369494312347,-1.233406100902432
-0.9439992319339392,-1.588185984461142,-1.5433241210368736,-0.0061296653493283,1.2855239666595653,0.9997333688794092,0.2454122512631796,-0.008979131111798
0.9229665302645982,-1.498859698062056,-1.5297014146325731,-0.0061296653493283,0.7628011747853469,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.1007415216098545,1.2401958034832643,-0.0442486112148763,-1.2320627352150302,0.6956807418535945,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.6879359274438014,1.2718293980238662,-0.8657226688139437,-0.0061296653493283,0.6126406421657709,0.9997333688794092,1.153765428197744,-1.233406100902432
-1.527989835981847,-1.7047280269131695,-1.3203523938228172,-0.0061296653493283,0.1831125269921907,-1.000266702231705,-0.9433660118113022,1.215447838678836
-1.3525505257667654,-0.4949891084896157,1.2867150599141537,-0.0061296653493283,0.5128301581739445,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.6124802647575474,0.3949156169890495,0.0432887497552157,1.2198034045163737,-0.0760476676227889,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.3358516130734119,1.6589035556021692,-0.3001557403026549,-1.2320627352150302,0.2304292491650888,0.9997333688794092,1.230308229657529,1.215447838678836
-0.9953241823345904,1.117389352839511,-1.291213480028482,-1.2320627352150302,1.2313101225148666,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.6341169521032903,-0.3980178782749856,-1.278222549171434,-1.2320627352150302,1.016795337379338,0.9997333688794092,1.3017057302804131,-0.008979131111798
0.2691695595019092,0.2423736155336286,-1.052825917034122,1.2198034045163737,0.535902568911983,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.1961152489695022,0.9284849531646882,0.4105902040151957,-1.2320627352150302,-1.086629714028968,0.9997333688794092,1.5198582112418804,-1.233406100902432
-0.8287427604366283,-0.7288746945108703,-1.3421654316886662,-0.0061296653493283,0.8303821446208278,-1.000266702231705,-0.9433660118113022,1.215447838678836
-1.41580543157678,0.7303942332542163,-0.153610745999817,-0.0061296653493283,0.763296990697852,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.3776098863233036,-1.0640997273621955,0.2497465610889283,1.2198034045163737,-1.1700665277089708,0.9997333688794092,0.8201524782480525,-0.008979131111798
0.8347321665935618,1.0219150501514818,1.201845646642999,-0.0061296653493283,-1.618237070418935,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.5558026742816746,1.3505116025035606,0.5556822534853936,1.2198034045163737,-0.2413335211236176,0.9997333688794092,0.1769237862370666,-1.233406100902432
-1.54043893662929,0.5295544932068716,0.5090495673871556,-1.2320627352150302,-0.3425453439020856,0.9997333688794092,1.4371561858854511,-1.233406100902432
1.327230232515182,0.0678637449829458,0.144240885107754,-1.2320627352150302,-1.4177465944926548,0.9997333688794092,0.9840824179822646,1.215447838678836
-0.4013150934454741,-0.7359328093318475,1.362617098255502,-1.2320627352150302,1.0617240018087897,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-1.204201441521651,-1.203916692722913,-0.5656594488198788,-0.0061296653493283,-1.2067230977546757,0.9997333688794092,1.4007498359623536,-1.233406100902432
-0.8981061381096261,-1.2602100471775484,-0.2751905104378042,-0.0061296653493283,1.686126010692009,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.238925928751465,-0.2070443817129182,-0.8914335173220654,1.2198034045163737,0.7805842641861594,0.9997333688794092,0.4674633086967973,-1.233406100902432
1.0956650729618758,-1.1297045876092262,-0.6616204519671457,1.2198034045163737,-0.1702540813667443,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.6267036331490335,-0.1484234894040997,0.7094151317572732,1.2198034045163737,-0.2179401302515406,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-1.365409641950608,1.719913962825794,0.812342991503827,1.2198034045163737,-0.1398870656313146,0.9997333688794092,0.960005801768048,-1.233406100902432
-0.3404934086802999,1.6672202916448682,0.1284061571846055,-1.2320627352150302,-1.339580854008923,0.9997333688794092,0.4279659787963266,-0.008979131111798
0.0155305065671272,0.024318256664378,-1.543714394632653,-0.0061296653493283,-0.4565223165086038,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.4647542539288936,0.7306014423763194,1.042224659614673,-0.0061296653493283,-0.5696672143831811,-1.000266702231705,-0.9433660118113022,-0.008979131111798
0.5846522381350591,0.1809843031468884,1.6702300457601178,-1.2320627352150302,-1.4891464555126257,0.9997333688794092,0.8729406796103989,-1.233406100902432
-0.9263815838529352,1.56227710262412,1.3323127976759046,-1.2320627352150302,-0.5302398445933892,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.2183288404314717,-1.5852902021330588,0.5931098681746371,-0.0061296653493283,1.1001827825077024,0.9997333688794092,1.4214432025276869,1.215447838678836
-0.7596989966637522,0.6344935159970008,1.3558225184943136,1.2198034045163737,-0.2043176035322738,-1.000266702231705,-0.9433660118113022,-1.233406100902432
1.203126880320205,1.576043987362748,-1.4115048776495265,-1.2320627352150302,-1.5686133770047836,0.9997333688794092,0.7192617362829095,-0.008979131111798
0.1492102057466602,-1.6195086286801224,1.3234438157512618,-1.2320627352150302,1.6014236731622784,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.0162578251978809,-0.2160653729650627,0.6910577696468311,-1.2320627352150302,-0.2943486234267617,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.9544814553137864,1.5049679973392431,-0.4533631619543942,-0.0061296653493283,-0.7968212434706599,0.9997333688794092,0.2718427865890117,1.215447838678836
-0.7011762075744518,0.2435781733113182,-1.594082599842347,-0.0061296653493283,-0.4845850123443656,0.9997333688794092,1.4076827988273175,1.215447838678836
1.6741131295189873,0.2704236982071561,-1.140446077294861,1.2198034045163737,1.4760051083136367,0.9997333688794092,1.3386344132450485,1.215447838678836
0.6695425287214725,0.5377753178507454,0.0932969234175768,-0.0061296653493283,0.2497145698143097,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.5555227890299511,-1.0807456634275536,-0.1611307124195359,-1.2320627352150302,-1.6519646976704452,0.9997333688794092,0.7780795503949102,1.215447838678836
1.142306422681138,-1.2673207623884133,1.4033532385008287,1.2198034045163737,1.3300934994989295,0.9997333688794092,0.229364926704695,-0.008979131111798
1.0478237863477546,0.5745357787327905,1.0981726790338582,1.2198034045163737,-0.3885089558400704,0.9997333688794092,1.273765314036162,-0.008979131111798
1.5893661444256375,-1.7117661716595884,0.2955923945490856,-1.2320627352150302,-1.0902566670265348,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.7373540726840896,0.7013397878860584,-1.6141307029909255,-1.2320627352150302,-0.3763847316838094,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.2623954070728091,-0.5895553169382843,1.4983758319280764,-0.0061296653493283,1.2795502289414806,0.9997333688794092,1.3686733023982254,-1.233406100902432
0.8323271315309573,-1.6604356310150234,-0.0910180723597152,-1.2320627352150302,1.0766628232218671,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.9619926705734706,-1.3417699580931473,-1.5394146861976563,1.2198034045163737,1.6520330562103396,0.9997333688794092,1.1616975432134593,-1.233406100902432
-0.191240663738937,0.6196177825307126,-0.2214374152128228,-0.0061296653493283,-1.3445556385533373,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.544201578268195,0.1276331655189047,-0.3715350446708191,-1.2320627352150302,0.3382650017700219,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.2415076034503192,-0.607459830376101,0.3950970156192862,1.2198034045163737,-1.504017613359363,0.9997333688794092,0.5801047162382359,-1.233406100902432
0.1705206791667348,1.35279868310348,1.1307285830601328,-1.2320627352150302,1.373596057508168,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.8040313149267747,0.6120919881025295,1.6428955292931564,1.2198034045163737,-0.1564850491798659,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.040214597998416,1.59352020114967,-0.3372119337196161,-1.2320627352150302,-0.6884499332934774,0.9997333688794092,1.3421995362654873,-1.233406100902432
0.7547642954848458,-1.1647131393309271,1.4800310507384196,-0.0061296653493283,0.7581530530496525,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.4653466540534836,-1.5928243561107642,-1.5350736237768188,1.2198034045163737,-1.302856269894447,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.8087739337229592,0.5015429103791369,-1.5142226260553502,-1.2320627352150302,0.3902380155608141,0.9997333688794092,1.5494959473672136,1.215447838678836
1.483616579436211,1.1856968646525887,0.4043892459010349,1.2198034045163737,0.9614747359613678,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.458859579095311,0.918057396215938,0.4579979530897262,1.2198034045163737,1.3057391566288998,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.8836095725788422,-0.0338253836352459,-0.1028225927733893,-1.2320627352150302,-0.0098101986991983,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.3807973027221926,-0.3585490925750501,-0.082254422189617,-0.0061296653493283,1.196425319088966,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.9080005250784132,0.2515723423999902,-0.6440848722557249,-0.0061296653493283,-0.897104986842802,0.9997333688794092,1.059099807272916,-0.008979131111798
-0.8415758149967837,1.437401987993975,0.7144909057670433,-0.0061296653493283,0.7832546755048978,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.2109133881321654,0.8924301473651003,-0.2104298732048842,-1.2320627352150302,1.5228939694384176,0.9997333688794092,1.0675445507720194,1.215447838678836
0.1802484124680468,-1.1762088429936095,-1.2202551839985871,-0.0061296653493283,1.261476168869173,0.9997333688794092,1.6131478621552795,-1.233406100902432
1.1328527576691958,0.4153679160816318,1.404619936687927,-0.0061296653493283,-0.8702179889340403,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.6314782907366405,1.6327935131277944,0.084774543606433,1.2198034045163737,1.0160909261603677,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.1763783803520253,-0.7201782364629208,-1.2816257320810758,-0.0061296653493283,1.5104486945218774,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.8764041418975519,1.4125097163434557,1.502020626365889,1.2198034045163737,-0.5362219057444578,0.9997333688794092,0.5424659898259023,1.215447838678836
-1.012285775701339,0.0156414594687887,-0.2147047936764267,1.2198034045163737,-0.9623515918271808,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.5207839199699404,1.516243143825848,-0.5607837336147202,-1.2320627352150302,1.2574310661933583,0.9997333688794092,1.0800202142894983,-0.008979131111798
-0.0911405689115904,1.246733744937657,-1.7084023826207697,1.2198034045163737,-0.4317959829664075,0.9997333688794092,1.2144474071172042,1.215447838678836
-0.3292374236807123,-0.2965561672937595,-0.7591055180636095,-1.2320627352150302,-0.3270076930059911,0.9997333688794092,0.9620455292871748,1.215447838678836
-1.401058537982983,-1.117945680197694,0.3023472705954929,1.2198034045163737,-0.1254524625558755,0.9997333688794092,1.0306786811893918,-1.233406100902432
-0.954009809724066,-0.9396173618210936,0.4319969001314278,-1.2320627352150302,-0.0714041145862064,0.9997333688794092,1.4479920513716007,-0.008979131111798
-0.8868088871742953,0.7782303859126845,0.1709212166684484,1.2198034045163737,-1.6503498495044224,-1.000266702231705,-0.9433660118113022,-1.233406100902432
0.3888936302498203,0.8463512068341125,0.7766198693714318,1.2198034045163737,-0.7086056626871058,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.2946072590839228,-1.4449096827190793,-1.204622271198009,-1.2320627352150302,1.1268915782689717,0.9997333688794092,1.0155362983939813,-1.233406100902432
-1.2792322540280372,0.4334336790196087,-0.6428559351901487,-1.2320627352150302,0.6340605931990348,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.2909108171184946,-1.359696484568533,0.254391762073589,-0.0061296653493283,1.08598155180715,0.9997333688794092,1.3530131198502446,1.215447838678836
1.4756951744565845,0.198546628805551,0.6122583245288229,-0.0061296653493283,0.0738063618802318,-1.000266702231705,-0.9433660118113022,-0.008979131111798
1.7201948378263376,-0.0990679675988635,1.1521557934555573,1.2198034045163737,0.3207097669106061,-1.000266702231705,-0.9433660118113022,-0.008979131111798
-0.6362826974743044,0.3708493208160628,-1.173067203782728,-0.0061296653493283,-0.6755976819352036,0.9997333688794092,0.2933231027747955,1.215447838678836
0.3903686039498652,1.0456266054196357,-1.178383187269684,-1.2320627352150302,-0.0867446954990786,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.2719118791150269,0.457253207967659,0.9468123450063756,-1.2320627352150302,1.301776078336257,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.5464461849605652,0.3131372284452792,0.7517248002059916,-1.2320627352150302,0.693531566629263,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.5821606318014184,1.6379585869610012,-1.3826090745997794,-1.2320627352150302,0.5479973581906887,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.2149018215982013,-0.98892511954102,0.93832799545843,1.2198034045163737,0.0071427169117999,-1.000266702231705,-0.9433660118113022,1.215447838678836
-0.2323321214295109,-1.6685905117292568,-0.6850861757701096,1.2198034045163737,-0.1266650725140377,-1.000266702231705,-0.9433660118113022,1.215447838678836
1.5489413044233225,1.0354909190711077,-0.9135307436179628,1.2198034045163737,0.6958466067254063,0.9997333688794092,1.5997882748039942,-1.233406100902432
-0.6882581762509978,0.9040877028358648,0.4479585963164517,1.2198034045163737,-1.1179961808974526,0.9997333688794092,0.7687833502861587,-0.008979131111798
-1.0354008320254453,-1.4441687982423344,-1.289267631772854,1.2198034045163737,-0.3423694235804906,0.9997333688794092,1.254841658872652,-0.008979131111798
-0.2501248931075051,-0.5296131014014563,0.3269226437635902,-1.2320627352150302,1.1321654726574482,0.9997333688794092,1.0955829378158093,1.215447838678836
-0.4093534566484607,-0.5677649102361189,0.3616888481809073,-0.0061296653493283,-1.6206989673107026,0.9997333688794092,1.03484802592605,1.215447838678836
-1.4590710431430776,1.5567129040955956,0.2637433432457377,-0.0061296653493283,0.9366308373452004,-1.000266702231705,-0.9433660118113022,1.215447838678836
0.6287219590026984,0.1906968984289317,-1.5654284668293692,-0.0061296653493283,1.5279929801703278,0.9997333688794092,1.4131638604861982,-0.008979131111798
0.917763269060608,0.4876066515300836,-1.0916993836112692,-0.0061296653493283,1.0054331679054316,-1.000266702231705,-0.9433660118113022,-1.233406100902432
-0.6081625946993392,-0.6412693017505112,1.197253503965377,-0.0061296653493283,-0.7977587001169362,0.9997333688794092,0.2937353712675301,1.215447838678836
-0.0753368899666963,-0.585971622810998,1.588046358459923,1.2198034045163737,0.5907300823047333,0.9997333688794092,1.5198516548674372,-0.008979131111798
-0.0919412135053761,0.608035759614604,-1.6957008019787432,-1.2320627352150302,1.2383414955281224,0.9997333688794092,0.7447425964878676,-0.008979131111798
