seat_height,seat_width,seat_depth,leg_count,leg_thickness,has_backrest,backrest_height,style_variant,label
0.7693849720433715,0.5265692796942314,0.5083393056755541,4,0.0512348770679982,0,0.0,1,2
0.5575632428240588,0.4834473973441682,0.5106743019534881,5,0.0694434827606285,0,0.0,0,0
0.7940181229624312,0.5185947787672084,0.4572723390905425,3,0.0474395061481928,1,0.433942939621651,2,2
0.792557085324629,0.5422758882082971,0.5617010448197757,4,0.0755680287323175,0,0.0,0,2
0.797403269494202,0.5657910373022135,0.3720692363313135,4,0.0640440327482224,0,0.0,2,2
0.7119019649674948,0.4111267220384758,0.5655044891179966,4,0.0548597338534402,0,0.0,2,2
0.5791458386741098,0.4759595440518407,0.5946829958623427,3,0.0578849775286501,0,0.0,2,0
0.5233698938486899,0.5168164942826903,0.5016010299935574,4,0.0799349100173234,1,0.3942916460978574,2,1
0.4415383231804849,0.553073619838472,0.4567851995656941,5,0.0733386970677575,1,0.3436148704546581,0,1
0.6632808194481443,0.4856732040839108,0.5895476498021632,4,0.0763418473438127,1,0.3634240840210719,2,2
0.66670729028444,0.3561436986323102,0.5321774293756865,4,0.0739548916280034,0,0.0,1,2
0.7697273683593218,0.3929743911924297,0.3897288262547467,4,0.0516127698998828,1,0.3544169720205721,2,2
0.6059514850711616,0.4924689939231369,0.5219466432830621,4,0.0621790681768514,0,0.0,1,0
0.7958041990310636,0.431216162385434,0.396815327462362,5,0.060111319823555,0,0.0,1,2
0.516573570909441,0.4959330101345433,0.5521058729253543,5,0.0567730322130666,0,0.0,1,0
0.5365593600943294,0.4691552979504172,0.4662132958924284,4,0.0461358036005986,1,0.3140545777150672,0,1
0.6196178491073985,0.3969902435543666,0.4892609241779102,5,0.0566100544574248,1,0.2087978756225355,0,0
0.7673824063258842,0.5852975959611458,0.4227272017389507,4,0.0354680224105498,1,0.2988984319929315,2,2
0.6330849355115622,0.4929142916015741,0.588349346114257,3,0.0595115649540968,1,0.4602207691888847,1,1
0.7205729546928781,0.4835957991571665,0.4603502979134746,5,0.0357075376963293,1,0.357674636904591,0,2
0.4224329855234547,0.5128720748444292,0.5434669540144259,3,0.0659199660284329,0,0.0,1,3
0.5079078841041501,0.5260015015277955,0.3952367598616573,4,0.0580589069557453,1,0.3048742308604389,1,1
0.7969672144943163,0.5066148386018621,0.510640111224093,3,0.0594825297579828,0,0.0,0,2
0.4406701437565279,0.5692971318027479,0.4349738505363838,3,0.0331903928681261,1,0.450683949795881,0,1
0.5973630436516912,0.3927288405068603,0.5385588280279918,3,0.0500750085195778,1,0.2447704605656793,0,0
0.4648203767152486,0.562745517844395,0.4520185772417636,3,0.071041990786443,0,0.0,1,3
0.4672592755747899,0.3604619320736081,0.5456147587899595,4,0.0619469325972965,0,0.0,0,3
0.7249544956138111,0.5463740907102098,0.5761746328042721,5,0.0655292828468511,0,0.0,1,2
0.6806996071485585,0.493554431295455,0.4408700101808048,4,0.0772595351906884,1,0.4982426971753297,2,2
0.7235889831979023,0.4737045356708198,0.5454736517563081,3,0.0703379807777706,1,0.2915226587452626,2,2
0.7844124364780233,0.4418696483621214,0.4520016869125688,4,0.0427856083399428,1,0.3628250470084356,1,2
0.7155943310507495,0.4404717531910934,0.4259822209424376,4,0.040943490361566,1,0.4173660778975117,1,2
0.5523268897989881,0.4572843445396487,0.4872432708277984,5,0.0631330008144383,1,0.3061807489264275,2,1
0.4794506599493536,0.5368845818053575,0.416916993831613,3,0.0693274449917203,0,0.0,2,3
0.7759114799703034,0.4382934288213292,0.4867581541551276,4,0.0614990528524,1,0.4496374990668671,0,2
0.5736706345636767,0.4479092583616644,0.424928387100967,4,0.0420168787070577,0,0.0,2,0
0.7245616181514358,0.4681905667575422,0.4811312289368352,3,0.0762155828281836,1,0.2731109563091429,2,2
0.5634052776439593,0.5510454714486077,0.4902131677017417,5,0.07145603725643,1,0.2902298113193848,2,1
0.5722494274282958,0.4992657450782299,0.4343041201429825,5,0.0315836880937334,0,0.0,2,0
0.716178227381711,0.429781816899236,0.3648933462075482,5,0.0315940545483979,0,0.0,2,2
0.5076559704568775,0.4658702711857575,0.5332040898925284,3,0.0325568311877122,0,0.0,1,0
0.4688861337833582,0.5964528991992739,0.5008771046222881,3,0.0583572279087001,1,0.3340509755029004,2,1
0.5960089442342087,0.3854696229929781,0.5930273882863866,4,0.0434820541869611,1,0.4000862917949687,2,1
0.4019148714592728,0.4905570338021519,0.3571443376381613,4,0.0368853632863918,1,0.2329816051297203,0,0
0.6706336174388386,0.5222819147579407,0.5090064428837329,4,0.0796228584436687,0,0.0,2,2
0.4739965676052017,0.4905817439671852,0.4279129699053572,4,0.041348792122572,0,0.0,0,3
0.7635422869443751,0.4991562617287473,0.5429446732323245,5,0.0636167822348126,0,0.0,0,2
0.7002387150867904,0.505110135410861,0.5581089369178422,4,0.0394045352483799,0,0.0,0,2
0.4568944938153046,0.5142050898682192,0.4940261137284198,4,0.0796879353631054,0,0.0,1,3
0.5431878900070506,0.5712298185764235,0.5542787620130785,3,0.0575680331267905,1,0.4718332071226357,2,1
0.5375784042805717,0.5229751789031784,0.4808931454335848,4,0.04117222254296,0,0.0,2,0
0.6859649499562295,0.4375243346180051,0.4231389026012672,3,0.0429772032171192,1,0.4930397414586941,2,2
0.7295188632871421,0.5064524082109736,0.4961500790569005,4,0.0346883490228624,1,0.3996686635208363,1,2
0.5376080120468061,0.4393697837603548,0.5389497203459276,3,0.0644318883321268,0,0.0,1,0
0.4542849823054859,0.3966192449327861,0.5613002652444943,4,0.0527813754975037,0,0.0,1,3
0.5000719171323516,0.3738670874343952,0.5608602526418812,3,0.0633900374611692,1,0.3123655407801032,1,1
0.6876567176637461,0.5406241213334501,0.5367908931649964,4,0.0428664060991146,0,0.0,0,2
0.7013029766807406,0.3571868384512057,0.4143846421050262,3,0.0555582000969748,1,0.3176764938826495,0,2
0.6356621790571101,0.5832273294389448,0.4559741090443356,3,0.0341918134702396,1,0.2721496813450253,0,1
0.7691788632227972,0.4994282210916785,0.5874550943705321,4,0.0672365815542905,0,0.0,1,2
0.5342347354664985,0.5280692326462457,0.5302758939853781,5,0.0569926444228137,0,0.0,2,0
0.6815595260965077,0.454693251551526,0.4068910048840544,3,0.0773821420867902,0,0.0,1,2
0.7126578486834518,0.5569461639512314,0.4827539401496906,5,0.0565296324928364,0,0.0,1,2
0.6008327255968937,0.5625522679384052,0.3726128784149339,4,0.0625106446267119,0,0.0,0,0
0.5477189350360832,0.5539775387240417,0.4501844653818382,4,0.032309897116952,0,0.0,2,0
0.4702816926998892,0.5305879478110865,0.3767667421071166,4,0.0366257310924606,1,0.4301325977692427,1,1
0.5514386906223245,0.3962013401209908,0.5024084695874217,3,0.0659167770785225,1,0.3771410227364663,2,1
0.5140950281283581,0.4146901991108106,0.5738250301872955,5,0.0725419765365302,0,0.0,2,0
0.5196618445179808,0.4589696621204398,0.5037592622870806,3,0.0757675754262303,0,0.0,0,0
0.6742703934108434,0.5639384321063443,0.5161181114266111,5,0.054190449149774,0,0.0,2,2
0.6570067289686294,0.4301733117844902,0.4520000579712491,5,0.0592273283432022,1,0.3814869928207406,1,2
0.7612999909587481,0.589986152089633,0.5522244633440511,4,0.0406814734105889,0,0.0,2,2
0.4446170861776259,0.4568401786335829,0.521327085447281,3,0.0671819634190109,1,0.2685764040502092,2,1
0.4622479175231782,0.3744875561328677,0.4874862273152649,4,0.0583600054308371,0,0.0,1,3
0.5770614332492089,0.5198493481809449,0.4587873685695492,4,0.0356954174387738,0,0.0,1,0
0.4547636019136907,0.47846119270184,0.4628052221375031,3,0.0521035460544635,1,0.3038771290714502,2,1
0.6961940366588546,0.5601218769866892,0.3702437888330968,3,0.0328239847176877,1,0.2953388066242302,0,2
0.7235458045845979,0.3943954058100998,0.3827330376507969,5,0.0488641863846783,0,0.0,2,2
0.5977469013778912,0.5032294527333512,0.5717635888849328,5,0.077006603445738,1,0.4641493284448017,0,1
0.6377781340962898,0.475749730318347,0.4631472732149668,4,0.0323615446827336,0,0.0,1,0
0.4034035283463805,0.545217780245145,0.5471697624879245,4,0.0504043472874328,1,0.4038259968489088,1,1
0.6501734944248421,0.4841173662077325,0.530900344897426,3,0.0694403839200601,0,0.0,0,2
0.4302067902346427,0.4108967315966347,0.4873651375342733,3,0.0523203607546251,0,0.0,0,3
0.7485390178869443,0.4283930180596721,0.4109210939045384,4,0.0487648475394049,0,0.0,2,2
0.5242017512312027,0.3872243132496662,0.3746350154932987,5,0.0628766966413352,0,0.0,1,0
0.7184376932264742,0.3934531551441667,0.5427370588298388,5,0.0398493429590543,0,0.0,2,2
0.554694233903205,0.380389621339114,0.5449337919003794,4,0.0411131811199098,0,0.0,0,0
0.6149884121577153,0.5191842035717599,0.5200553038827213,5,0.0769205776979825,1,0.497107146484106,2,1
0.5521502453095695,0.3531575904523145,0.5372715437976284,5,0.0653215419896902,1,0.328523202573082,0,1
0.4184691907249145,0.3557836907982605,0.3823503875747183,4,0.0649374688108531,0,0.0,0,3
0.786609439474014,0.5783311840311344,0.4641880026350541,4,0.0420722093690165,1,0.4614084567001694,0,2
0.7177823414033971,0.5178229636198523,0.5594874672715666,4,0.0352099779919919,0,0.0,1,2
0.4025679037841747,0.4428285998868326,0.541186953541132,5,0.0676737427266327,1,0.4395642600415248,1,1
0.5447228320227316,0.5836850322100681,0.455078933025725,4,0.0370884047511351,1,0.3032351434344758,1,1
0.7290810350027195,0.5000099546947784,0.4633798815827558,4,0.0339123670147088,1,0.3338441693805788,2,2
0.7243524405846865,0.5220246463180496,0.5189324108902845,5,0.0507636843435777,0,0.0,1,2
0.4962070691128203,0.438593850658819,0.3766379381240755,5,0.0500862503666104,1,0.4770999828942744,1,1
0.6175611174665651,0.5849889073991392,0.4430638208304651,4,0.0403736614654833,0,0.0,0,0
0.6177882428350072,0.563018133351119,0.4694568420712644,4,0.0711582145812932,0,0.0,0,0
0.6917754475468094,0.4043538512427184,0.5138191899799356,5,0.0680712408406154,1,0.4001650610136555,0,2
0.5207703658852558,0.5468647230248569,0.5714365888037966,3,0.0547119536341216,0,0.0,2,0
0.4873649388576999,0.4242142162312344,0.5199941849530674,3,0.0702768006388391,1,0.4337405862586848,2,1
0.5192761128369444,0.5065523662994472,0.3755665245924019,3,0.0447760795471663,0,0.0,0,0
0.6403861951732103,0.5975874936801646,0.5342804912878166,3,0.0743587563645399,1,0.278579563228483,0,1
0.7366875655956624,0.447074535327393,0.4442769191016402,5,0.0493749590192568,1,0.4780917972814608,0,2
0.550961782190819,0.4896831698332162,0.5903227970587585,3,0.0314153407060742,0,0.0,1,0
0.6731645661692363,0.5801335290832379,0.4069593355088765,5,0.0413506587930378,0,0.0,1,2
0.6306612550483036,0.3952812458329274,0.5880221507418283,5,0.0793915624722987,0,0.0,2,0
0.6575396304359054,0.4706385641080181,0.3644127726243841,4,0.0599155057307534,1,0.2193241783462785,1,2
0.4199518304381381,0.5357066991490151,0.5213978110722339,5,0.0347093909539118,1,0.2511016610151882,2,1
0.4627512761377269,0.4699535599426873,0.4796484716098374,3,0.0343752556802606,0,0.0,1,3
0.6786093222599892,0.5431691821457845,0.5865000627943846,5,0.0326714156746798,1,0.3003997430439558,1,2
0.6103281128788649,0.5322745833360751,0.5591277944430315,5,0.0628084443703459,1,0.4683170056749719,2,1
0.6457201673054567,0.5060705315326666,0.3642200557807904,3,0.0764929241196248,0,0.0,0,0
0.5961330089695419,0.3775947121515112,0.486571315775937,4,0.0695263717829255,1,0.306783844940626,2,1
0.4379683302429078,0.5049527636441162,0.5157273957543177,3,0.0516334279913341,1,0.263377795290595,2,1
0.7416623799728418,0.5663143413263668,0.4283457689106134,3,0.0347356449042087,1,0.2600348781699475,0,2
0.4672651845108797,0.4652495890503186,0.5887710145982417,4,0.0524315668709487,0,0.0,2,3
0.7466936163702442,0.4536044342505852,0.4546381026444649,4,0.0604401212969872,0,0.0,1,2
0.7655423806922248,0.4767791428994957,0.3721699896714812,3,0.0562777864385193,0,0.0,1,2
0.6121605097592765,0.5869398850327164,0.52442484767616,3,0.0681804902878334,0,0.0,1,0
0.4307438952506132,0.5977770382422052,0.4370147537226325,5,0.0647803671552764,0,0.0,1,3
0.4887213581874243,0.5959174090829735,0.3986174885585749,3,0.0701165216556111,0,0.0,0,3
0.5880825776276596,0.5652457079419557,0.4323557307343201,5,0.0318315481969389,0,0.0,1,0
0.6756988453926185,0.5586984534864916,0.4106681527126983,5,0.0381671098624827,1,0.4249205245729987,1,2
0.6063554101482777,0.4332270691236893,0.4062268632310374,5,0.051054898539113,0,0.0,2,0
0.6390807804973998,0.4964991486597037,0.5396261029520352,3,0.0376574297554154,1,0.4997571566682708,0,1
0.6415026564363169,0.3885317879645152,0.5776940128247376,4,0.0352920697025751,1,0.2209219541407232,2,0
0.6802255533330639,0.3960640291174337,0.489412866682903,3,0.0614675143879108,1,0.4496214281623014,1,2
0.7592121189221863,0.5761509111804111,0.3765734210962438,5,0.0795728854768712,0,0.0,1,2
0.7244392366329511,0.3803785720769567,0.4854999996631685,3,0.0585724161558725,1,0.3074022500027895,0,2
0.729925841712681,0.5308319720859832,0.488714680916982,4,0.0416877086810082,1,0.3168835391498239,0,2
0.641243097908382,0.3521692400700529,0.5429531168210874,4,0.0598907903581644,1,0.4325510217799242,2,1
0.4184565831739073,0.496785820701437,0.523940879593793,4,0.0481181232936416,1,0.2406834079987654,1,0
0.7658665797989959,0.358027612347907,0.5963178723105385,5,0.0602675842740549,0,0.0,2,2
0.4430444552329249,0.4708637908772586,0.5440999550596537,3,0.0464311020265707,0,0.0,1,3
0.5601840332395502,0.3660929785418185,0.5693362027522098,3,0.0781495550355688,1,0.2576328417680536,1,1
0.5811285049581016,0.4695547630869049,0.3840213591624496,4,0.0628431160101156,1,0.4923862904560681,2,1
0.7679526543028942,0.4264074775066303,0.5126140608855538,5,0.0385368002708909,1,0.2282172851749035,2,2
0.6100842233883115,0.547978160976406,0.5304610215677583,3,0.0505897348648717,0,0.0,0,0
0.6934078581174865,0.458469876111804,0.4271352870423112,3,0.0347072276069075,0,0.0,2,2
0.7163610676229116,0.4225473189138909,0.3920489726523512,5,0.0736307578731352,1,0.2465904034735308,2,2
0.4123269324223456,0.5232818135610047,0.4111626818934638,4,0.0303661433971325,1,0.3317654745534496,1,1
0.6806206938458847,0.5844949768685946,0.3795038328847059,5,0.0557376922018068,0,0.0,1,2
0.566611373393814,0.4184911087305553,0.503172149886762,5,0.0442503574874438,1,0.3484978385676883,0,1
0.6483988658760539,0.5050103103866451,0.3662384079718122,3,0.0533729049708438,1,0.2933138210270211,2,1
0.4536940523984489,0.5596926762252821,0.5975295701871415,5,0.0616718852607865,0,0.0,2,3
0.7637193793793078,0.3947708543120762,0.5650194776730486,5,0.0750908943346921,0,0.0,0,2
0.6572017049778521,0.4295765135126763,0.4298812445560523,4,0.0390619298627037,0,0.0,0,2
0.6536693273687668,0.3936248802428356,0.4700712255802584,5,0.0490802337351375,1,0.3799845133124345,0,2
0.6279389600365582,0.4084319107825175,0.4843148655886266,3,0.0584340568818332,0,0.0,0,0
0.6500450039587025,0.4854414909750885,0.5386236764339256,5,0.063840364596338,0,0.0,1,2
0.4507266231788477,0.5134262513945365,0.5646654373943736,4,0.030110030315275,1,0.402004264692235,2,1
0.6978719359273334,0.4175397262165536,0.3978288628190229,4,0.0637272910466016,0,0.0,0,2
0.5029417073985546,0.4681599560583513,0.3756319044885613,5,0.0563405071129087,1,0.4707589610195771,1,1
0.6926618934788777,0.4769325864215525,0.5440115239627155,4,0.0705967691123374,0,0.0,1,2
0.4996357462628435,0.4905049994151946,0.4459297585185181,5,0.0772357243796999,1,0.3030576229560902,1,1
0.5075954264527631,0.4350064546264568,0.5582159612732173,5,0.0730984412682787,0,0.0,2,0
0.653440630148113,0.5839866953400182,0.5517401636046599,4,0.0604389302700681,1,0.453058399926622,0,2
0.4994954692403025,0.4567300006871457,0.5760767884646526,4,0.0441689614678767,0,0.0,1,3
0.6403758856538717,0.559876715879677,0.4675810255200743,4,0.0322400786200963,1,0.2373802411613637,2,0
0.6092134720129048,0.3511325553760595,0.5405055299250742,5,0.0470111478395643,0,0.0,2,0
0.603463497607529,0.4638323176880674,0.5836403658143648,4,0.0669785944855682,1,0.4000886024027124,2,1
0.7851485920954892,0.4574248709715416,0.4972607134634514,5,0.0589695368178986,1,0.2049203345371403,2,2
0.442596687250066,0.5250700191657106,0.5637841929541486,3,0.0736091292140224,1,0.3752726183492472,0,1
0.7385117329980798,0.5053063698863884,0.5770462514498,3,0.0313158436728171,0,0.0,2,2
0.5042839848879508,0.5878494515104057,0.5289560596129711,4,0.0351314515384742,1,0.3441303361116408,1,1
0.5675325317148421,0.5319739068407423,0.3500128795441598,4,0.0338286792273892,1,0.4831048369854751,2,1
0.4383687686454041,0.4728486963774755,0.4231327929734428,5,0.0743409210902469,0,0.0,0,3
0.5136346390673348,0.4018717932880981,0.5913877423255469,5,0.0743795925526549,1,0.3726451028521126,1,1
0.4074586179344159,0.5941012263152623,0.5815879208561756,4,0.067973438914616,0,0.0,2,3
0.5340494924233551,0.4522401888082334,0.5642180329326717,5,0.0695493905799059,0,0.0,1,0
0.5372622737612327,0.3613902858192369,0.5562060026674216,5,0.0750600435079237,0,0.0,2,0
0.5738534035447269,0.4679072164584673,0.5257519776691857,5,0.0383909317476707,1,0.4404611880608706,0,1
0.5202650873630226,0.3583231308394753,0.3825132670447945,3,0.0790168820553289,0,0.0,2,0
0.5294904496410289,0.5264313410948812,0.4726255864423374,5,0.0386214832050986,1,0.462363314250681,1,1
0.6056648969433199,0.5473963790970758,0.5072962522716673,3,0.0558650901343021,1,0.3718910707037757,2,1
0.5628815587146623,0.4898219184357158,0.3629426674380399,4,0.0397931173902289,1,0.2662204124456912,2,1
0.7359593930380944,0.355433916616776,0.3698665947656219,3,0.0519637474228708,1,0.3803246535363723,0,2
0.7867352092460171,0.5025974732796142,0.4020990584074217,4,0.0621350201668816,1,0.2442289223668379,2,2
0.5958902193893982,0.4375695357549579,0.4440119601022204,4,0.0324386327309659,0,0.0,1,0
0.5310191613881406,0.3866702471889657,0.5863386195046884,5,0.0511231012700617,1,0.291213376104838,1,1
0.4845139373209119,0.4987833601574692,0.4507415848014318,5,0.0488759981644185,0,0.0,0,3
0.4419806407011061,0.3679848255110256,0.5907509929510564,3,0.0411175158511041,1,0.4038882600255584,0,1
0.590711115938617,0.5605530458368074,0.5755440895404986,4,0.0741397664024832,0,0.0,1,0
0.5205812581775797,0.5665967418948711,0.4652460211171783,4,0.0386529667210586,1,0.4670576568005343,1,1
0.498001196811202,0.4481033285045925,0.4845456918946685,5,0.032057007517457,1,0.4441151972768409,1,1
0.7134226545566179,0.5915471203129427,0.5646725419430692,5,0.0436307499126115,1,0.3950189700113841,1,2
0.7357243225051028,0.5282155341175986,0.3845843314890436,4,0.0724220823460289,1,0.4249713729166146,1,2
0.751271044688902,0.5673032276844537,0.5905757675939005,3,0.0538099099655797,1,0.3259674710577115,1,2
0.5125570208579964,0.4162846059950428,0.3875744123431432,4,0.0510625214380196,1,0.2241551279458226,2,0
0.578060863467253,0.3999303122946016,0.3720667199716555,4,0.0677190554407181,0,0.0,2,0
0.7107822901247768,0.3648487437926051,0.4970901389758826,3,0.0621674863687258,0,0.0,2,2
0.7404423215322591,0.5346187078086606,0.5490771878679118,4,0.0499213997859762,0,0.0,0,2
0.6979460784509919,0.5305878714907757,0.4358513177263851,5,0.0791595476711504,1,0.3964082389858925,1,2
0.5461827970922047,0.4354891165231002,0.3950733470055984,3,0.0732459595340617,0,0.0,1,0
0.5719349205012719,0.357972917764071,0.5208845755372599,5,0.0681345827182675,0,0.0,1,0
0.5865660191443657,0.5638668000689516,0.4926549697981449,3,0.0335069789960719,0,0.0,1,0
0.6339657246756554,0.5383660809428894,0.4404182788440433,4,0.0338898315573723,1,0.4500644214027184,0,1
0.4347054557431298,0.3754505792313204,0.5716828657654702,5,0.0407518213796897,1,0.4362666277493887,1,1
0.5607172084641017,0.3691251958011816,0.5325415590897438,4,0.0524338648561575,0,0.0,2,0
0.6571344815615261,0.5119774446047147,0.4777804327883958,5,0.0300029963555425,1,0.4199232971300565,1,2
0.5599581142402132,0.5127246269183222,0.5454933532213677,4,0.0573780047466747,0,0.0,2,0
0.6456440389627895,0.5350935209037064,0.5280036988354608,4,0.0502058033433159,1,0.2050327595921324,2,0
0.6475296678179485,0.4190565960823168,0.3910178167771243,3,0.064582771447136,0,0.0,2,0
0.4721922623343811,0.5260929211712178,0.4740948986687009,4,0.07276827015629,1,0.2834718439836261,1,1
0.6721636421739136,0.5057854330819658,0.4555827572471186,3,0.0333542667528155,0,0.0,1,2
0.4268930858858867,0.5689176494036604,0.4829835306639778,4,0.0316115759716656,1,0.29225849833578,0,1
0.4852856116049387,0.4976951946281054,0.3725721695522413,4,0.066661616988722,1,0.2502978837366778,1,1
0.5196929122946978,0.425611391714986,0.3820505686153895,3,0.0463657183221383,1,0.2846077958563974,0,1
0.7720092144524796,0.5365761259081984,0.5180494214715128,5,0.041296507635374,1,0.3935419110037244,1,2
0.796844876057168,0.4843176400582802,0.5369297096169714,5,0.0677391095680749,1,0.324085938878567,1,2
0.5916263946963738,0.3738780085067953,0.3725431434239717,3,0.0759336624914664,0,0.0,2,0
0.6697264021274403,0.3521656698386263,0.4388353744784681,4,0.039779768909341,1,0.4317338093778782,2,2
0.7258859040693486,0.437315446157078,0.5877165660671904,5,0.0687910099841521,1,0.3913086365933437,2,2
0.4475709512500743,0.4875943359030734,0.4319670881027861,5,0.0703365580811637,0,0.0,2,3
0.6090057888734,0.5264704545702649,0.51935416086326,3,0.0758336864303086,1,0.2990876235686375,2,1
0.7358012851688234,0.5932503213460573,0.3776505209073234,4,0.0472580919257917,0,0.0,0,2
0.6152147746251048,0.5856160112727704,0.3742752201624152,3,0.0455524490522196,0,0.0,2,0
0.756611441720953,0.5413573426027825,0.5330848978003248,3,0.0780258667964002,0,0.0,1,2
0.7464594494854793,0.3972696484236339,0.3817838186464782,5,0.0791014800281935,0,0.0,1,2
0.7658911590486354,0.3756990859082665,0.5020665416052594,4,0.0587116641042047,0,0.0,0,2
0.7361665951836976,0.5338763820449652,0.3754012125979901,3,0.0557505209425072,0,0.0,1,2
0.7618410831486939,0.4237980047067216,0.5975365588202253,4,0.0661864538496648,0,0.0,0,2
0.4997834327335579,0.4330850375493128,0.5102783302894951,4,0.0397888603243883,0,0.0,0,3
0.5282911098702461,0.3597478613067592,0.3647215143003823,4,0.0448416280784691,1,0.3322853226948319,0,1
0.6686874559885563,0.3749520687269109,0.361863158301709,5,0.0503633548172423,1,0.3990931371630443,1,2
0.5279066695470169,0.4516943077397017,0.5598525514973708,4,0.0418690437634707,1,0.2976608976452499,1,1
0.447871741006033,0.4895904398373932,0.593438365280185,5,0.059550609774247,0,0.0,1,3
0.7755038249906141,0.56442174893774,0.4994877809042123,4,0.0376350450720922,1,0.2920358084539382,0,2
0.7739742446485867,0.579340251039234,0.5509228544365219,3,0.0509675505651902,0,0.0,2,2
0.699285219259397,0.5955505889667505,0.4451338460483061,5,0.0346641722385843,0,0.0,2,2
0.6906840697718748,0.5091120588265634,0.3900093247446302,4,0.0366998808831206,0,0.0,1,2
0.6142188910883527,0.4543508105431251,0.4758644516115173,3,0.0375972481396101,0,0.0,2,0
0.7242208853340786,0.4389599117038225,0.509509149197691,3,0.0625191746585681,1,0.4506974368206036,2,2
0.711638705079134,0.5886508661247987,0.3576192478259618,3,0.0615713596608452,1,0.3718805643907881,2,2
0.4345401190094808,0.3509705536274656,0.43631567017865,3,0.0369576154135349,1,0.3476829852078249,0,1
0.6205072868683853,0.4639662657848676,0.5258647974603562,3,0.0372883628422415,0,0.0,2,0
0.6644032670953947,0.578217249448011,0.4168328414836093,4,0.0607842297454721,0,0.0,1,2
0.7220245873671013,0.4891252753568452,0.584818902094097,3,0.0605030108800709,0,0.0,1,2
0.5338708465882133,0.5752418933756992,0.5528505113808362,4,0.0638445708140169,0,0.0,2,0
0.7718990687949057,0.5783818770791445,0.5869312895760097,4,0.0307967799179306,1,0.2131753466010901,2,2
0.4114719664260819,0.5478237292455561,0.5579383827409313,4,0.0306396861443329,1,0.4541595130423513,1,1
0.5053960038755989,0.5886548366484113,0.4497848467763328,5,0.0783019487340246,0,0.0,2,0
0.6318287254074031,0.4142939133022439,0.3708578941124757,5,0.0786026178034682,1,0.3306954765144196,2,1
0.5038341140873365,0.3588192896801389,0.5751450128647103,4,0.0613502493653437,1,0.3294245529292355,0,1
0.4882230326975087,0.4897160002815294,0.4827107818958519,5,0.0521398754894752,1,0.3042784178828477,2,1
0.7930144515971023,0.5941615063945621,0.5058600809976234,3,0.0337034445278359,1,0.3977005704320555,0,2
0.5666761864636968,0.3819942364190687,0.5818695748933629,5,0.0311515050697031,0,0.0,0,0
0.7197457514015317,0.567034038516748,0.4890031434263858,3,0.0761052456049033,1,0.4492123579735794,1,2
0.6661636583603509,0.4618041293743081,0.5705517721914528,5,0.060769934138441,0,0.0,2,2
0.4066705292681292,0.4323177436762548,0.5399819964934718,5,0.0428175474169991,1,0.4189557967615691,2,1
0.4673953770123077,0.5295645292280946,0.4224620675817871,3,0.0594560666051871,0,0.0,1,3
0.5838405782248947,0.4908394439724776,0.3619449067060521,4,0.0416679218812381,1,0.2384437432008853,0,0
0.6354095827293607,0.5706762416157419,0.5893281920541386,4,0.0537116058226871,0,0.0,2,0
0.5325524590275075,0.405265669014481,0.5143769959549489,4,0.0546712196647474,1,0.4593594406035532,2,1
0.5616048419913426,0.5066973729594062,0.5370536669534123,4,0.0717356576024275,1,0.313999354143664,2,1
0.4596998888045585,0.5727297260738891,0.4418899900732531,5,0.0769630534434422,0,0.0,0,3
0.6102148559875287,0.3911874069215806,0.4841303342973257,3,0.0680068278923413,0,0.0,2,0
0.4873335157461834,0.4113673354937073,0.4024171442570805,4,0.0749138885401015,1,0.3281281736534338,2,1
0.5192104210898529,0.5855304320003896,0.4556013265344472,4,0.0619569302704964,0,0.0,2,0
0.7796360266185512,0.4196354700698475,0.5504275406741799,3,0.0539815000346176,1,0.4202198079542661,2,2
0.5301815147130218,0.4937103664035794,0.4336807380366312,3,0.0415525504043006,0,0.0,0,0
0.775051312081742,0.4305943047576083,0.4361532309719902,5,0.0464876515417174,0,0.0,2,2
0.6800080884178057,0.4721361780064887,0.4843622611994622,4,0.0782683983729906,0,0.0,2,2
0.4257480046324554,0.509028377926224,0.5926831191900435,4,0.0641952111152271,0,0.0,1,3
0.5775051186181025,0.5401532357936731,0.5597576162744162,5,0.0358908148817378,1,0.327320235797402,1,1
0.4896078982002163,0.5032821364817379,0.4388981777934923,4,0.0335970739154156,1,0.433594918939455,1,1
0.5242722031078356,0.3778980892363513,0.4508256383996451,5,0.0599425879220544,0,0.0,2,0
0.4031745103404371,0.5522359875027469,0.4914311322484413,3,0.0475481206686787,0,0.0,0,3
0.734028095335535,0.4490006453996214,0.397917814621932,3,0.0342930743689093,1,0.3726821597115695,2,2
0.6557205622054153,0.393137987930262,0.4201954646866461,3,0.0562162760946021,0,0.0,1,2
0.7089173515523032,0.5000505975771564,0.4698993388220116,4,0.0576648607286884,1,0.3307681783770922,2,2
0.4197258828726936,0.3707031663590378,0.508442092825183,5,0.0785414147502132,1,0.2024319986856741,0,0
0.4786140290200392,0.4250030252217291,0.3512520143240494,4,0.0735233500671288,1,0.4243253042742851,1,1
0.7178242083822021,0.4817458905263466,0.4500612824908728,5,0.0542985193074967,1,0.2978888010856838,1,2
0.566731547953937,0.3539431291540159,0.4112621001634198,3,0.0746248115572895,0,0.0,2,0
0.7562123758715941,0.4711389337774218,0.4168308714989479,5,0.0712347704136979,1,0.3898976170283149,0,2
